102944,6,49,457,-2.15,-14.57,-5.23,0.03,0.67,0.22,-20.41,157.95,7.95
103001,6,49,514,-2.47,-9.69,-6.81,-0.04,0.67,0.24,-21.81,286.68,7.58
103058,6,49,571,-7.67,-5.36,-5.82,-0.11,0.68,0.24,-33.70,286.68,13.19
103115,6,49,628,-7.44,-2.63,-6.94,-0.18,0.68,0.21,-32.85,286.68,12.91
103172,6,49,685,-6.08,2.22,-0.93,-0.23,0.70,0.16,-42.30,286.68,0.57
103229,6,49,742,-5.67,0.44,0.42,-0.28,0.71,0.09,-47.42,260.26,-2.26
103286,6,49,799,-8.36,-2.11,2.72,-0.29,0.71,0.04,-44.83,147.92,-1.36
103343,6,49,856,-11.48,-5.02,4.51,-0.29,0.70,-0.01,-29.91,67.56,12.70
103400,6,49,913,-4.14,-9.31,8.50,-0.28,0.71,-0.02,0.34,45.45,13.08
103457,6,49,970,-3.11,-13.90,7.50,-0.26,0.71,-0.03,36.30,129.54,-3.66
103514,6,49,1027,-1.45,-16.07,7.21,-0.26,0.72,-0.04,60.83,127.82,-29.97
103571,6,49,1084,-9.60,-13.49,3.40,-0.27,0.72,-0.02,57.86,-238.06,-23.14
103628,6,49,1141,-3.75,-5.18,2.91,-0.29,0.71,0.07,72.49,-286.72,-7.21
103685,6,49,1198,-1.38,3.27,-0.77,-0.26,0.70,0.15,76.97,-286.72,-0.98
103742,6,49,1255,-4.83,0.73,-3.55,-0.22,0.69,0.18,67.61,-66.94,4.52
103799,6,49,1312,-8.05,-1.33,-4.05,-0.20,0.68,0.22,55.30,-150.01,23.27
103856,6,49,1369,-7.41,-6.33,-4.47,-0.15,0.67,0.25,33.98,-286.72,44.49
103913,6,49,1426,-0.75,-11.74,-6.73,-0.06,0.66,0.25,-2.22,-150.45,46.18
103970,6,49,1483,-2.82,-15.46,-7.72,-0.04,0.66,0.25,-32.29,85.64,29.51
104027,6,49,1540,-6.17,-15.70,-19.51,-0.06,0.66,0.25,-44.91,286.68,13.22
104084,6,49,1597,-6.81,-11.47,1.80,-0.17,0.68,0.23,-23.34,286.68,0.29
104141,6,49,1654,-6.27,-5.51,-4.00,-0.23,0.69,0.19,-19.85,221.49,9.72
104198,6,49,1711,-2.23,-3.52,0.24,-0.26,0.70,0.15,-35.89,286.68,-2.96
104255,6,49,1768,-7.52,-4.05,0.57,-0.29,0.70,0.09,-36.95,272.80,4.63
104312,6,49,1825,-10.78,-5.31,1.31,-0.31,0.70,0.03,-46.82,9.47,12.07
104369,6,49,1882,-2.56,-5.75,5.61,-0.30,0.70,0.02,-53.42,17.83,-0.53
104426,6,49,1939,-9.16,-9.78,5.31,-0.31,0.70,-0.02,-54.40,83.85,-9.73
104483,6,49,1996,-4.77,-5.96,3.33,-0.30,0.70,-0.04,-51.41,6.52,-8.95
104540,6,49,2053,-4.60,-5.68,5.17,-0.29,0.69,-0.05,-54.15,72.83,11.63
104622,6,50,0,-8.74,-5.76,8.73,-0.28,0.69,-0.08,-26.43,40.97,65.61
104680,6,50,58,-0.89,-10.64,8.12,-0.27,0.70,-0.09,5.91,3.68,54.95
104737,6,50,115,-1.90,-11.51,7.62,-0.25,0.72,-0.09,39.58,-11.64,25.95
104794,6,50,172,-5.09,-12.60,5.24,-0.24,0.72,-0.06,66.28,-31.65,-4.34
104851,6,50,229,-2.82,-9.57,5.23,-0.26,0.72,-0.03,63.42,-286.72,-2.65
104908,6,50,286,-3.15,-5.85,2.76,-0.26,0.73,0.05,88.62,-208.11,1.57
104965,6,50,343,-1.80,-6.14,-0.75,-0.26,0.72,0.10,93.20,-102.94,-0.90
105022,6,50,400,-4.33,-2.04,-1.03,-0.25,0.71,0.13,89.79,-91.81,-14.66
105079,6,50,457,-4.79,-0.97,-3.98,-0.24,0.69,0.17,82.82,-95.34,-20.96
105136,6,50,514,-7.04,-2.75,-4.99,-0.23,0.67,0.20,74.63,-141.16,-10.89
105193,6,50,571,-5.23,-1.74,-7.34,-0.19,0.65,0.26,69.07,-127.62,9.33
105250,6,50,628,-6.47,-6.99,-8.12,-0.17,0.63,0.27,57.71,28.63,26.25
105307,6,50,685,-4.83,-9.35,-3.91,-0.17,0.62,0.29,62.47,-25.82,41.92
105364,6,50,742,-1.94,-11.57,-7.52,-0.16,0.62,0.29,56.40,156.47,41.67
105421,6,50,799,-6.06,-12.64,-4.47,-0.22,0.59,0.29,24.73,285.10,32.69
105478,6,50,856,-13.09,-13.21,-4.24,-0.26,0.60,0.26,-12.82,-8.03,45.52
105535,6,50,913,-3.53,-10.37,-2.44,-0.25,0.62,0.25,-57.68,115.54,38.93
105592,6,50,970,-9.32,-6.92,-2.68,-0.31,0.64,0.20,-32.67,143.70,2.95
105649,6,50,1027,-7.19,-4.95,-1.55,-0.32,0.64,0.17,-61.01,194.13,8.75
105706,6,50,1084,-11.28,-4.89,0.37,-0.34,0.66,0.11,-74.90,216.67,25.34
105763,6,50,1141,-1.69,-4.36,4.94,-0.36,0.66,0.05,-62.83,95.89,17.79
105820,6,50,1198,-2.33,-3.91,4.81,-0.34,0.67,-0.01,-54.97,108.54,9.48
105877,6,50,1255,-7.14,-8.57,6.14,-0.33,0.67,-0.05,-46.51,255.90,25.66
105934,6,50,1312,-3.74,-9.03,6.52,-0.30,0.67,-0.11,-29.92,67.67,55.47
105991,6,50,1369,-1.59,-8.75,2.62,-0.28,0.69,-0.11,-29.52,-45.88,56.07
106048,6,50,1426,-3.81,-8.66,7.94,-0.28,0.68,-0.11,-18.23,-101.04,53.95
106105,6,50,1483,-1.19,-10.41,7.22,-0.27,0.69,-0.09,2.60,-8.04,41.51
106162,6,50,1540,-1.71,-9.83,5.91,-0.27,0.70,-0.10,29.23,-24.88,25.08
106219,6,50,1597,1.00,-9.92,-7.68,-0.26,0.70,-0.07,41.52,-208.71,12.40
106276,6,50,1654,-3.00,-8.50,3.40,-0.28,0.72,-0.02,31.47,-205.00,0.28
106333,6,50,1711,-1.58,-3.12,3.06,-0.29,0.71,0.00,33.62,31.66,-21.82
106390,6,50,1768,-3.82,-3.29,2.94,-0.29,0.71,0.00,33.96,-69.05,-47.96
106447,6,50,1825,-4.97,-4.30,0.62,-0.31,0.69,0.06,43.81,-248.71,-61.42
106504,6,50,1882,-6.28,-5.57,-0.07,-0.31,0.68,0.12,56.48,-286.72,-50.09
106561,6,50,1939,-7.96,-8.83,-2.06,-0.28,0.66,0.20,60.94,-203.66,-20.05
106618,6,50,1996,-11.03,-11.00,-0.54,-0.26,0.64,0.21,54.43,-31.42,21.54
106675,6,50,2053,-8.94,-10.55,-3.38,-0.27,0.64,0.23,44.51,134.53,45.21
106757,6,51,0,-3.15,-8.42,-4.56,-0.27,0.64,0.22,17.53,129.52,49.39
106815,6,51,58,-5.66,-9.35,-3.02,-0.29,0.65,0.19,-18.59,104.38,42.48
106872,6,51,115,-7.02,-5.95,-0.97,-0.29,0.66,0.18,-49.29,111.13,34.09
106929,6,51,172,4.31,-8.85,7.79,-0.30,0.68,0.15,-82.94,-40.22,23.62
106986,6,51,229,-12.20,-5.11,1.05,-0.31,0.69,0.09,-63.66,245.07,18.28
107043,6,51,286,-5.53,-4.87,0.90,-0.32,0.70,0.03,-66.86,130.78,16.64
107100,6,51,343,-4.61,-6.96,2.80,-0.32,0.70,-0.01,-69.75,23.15,6.52
107157,6,51,400,-3.88,-6.77,7.76,-0.31,0.69,-0.02,-63.10,-83.67,-11.29
107214,6,51,457,-2.83,-4.07,3.79,-0.32,0.68,-0.02,-61.03,5.35,-22.06
107271,6,51,514,-6.30,-6.60,5.93,-0.32,0.67,-0.04,-63.90,16.20,-16.14
107328,6,51,571,-8.08,-4.81,4.78,-0.32,0.66,-0.07,-64.21,-13.92,1.15
107385,6,51,628,-6.28,-3.55,8.58,-0.33,0.66,-0.06,-59.37,-30.58,14.35
107442,6,51,685,-7.16,-7.15,10.28,-0.32,0.65,-0.07,-45.32,-65.97,23.77
107499,6,51,742,-7.79,-7.06,7.74,-0.32,0.66,-0.07,-25.09,-45.21,29.72
107556,6,51,799,-2.05,-9.27,8.33,-0.32,0.67,-0.08,-7.32,127.39,26.64
107613,6,51,856,-3.79,-8.18,7.06,-0.29,0.67,-0.09,16.62,112.74,19.42
107670,6,51,913,-3.16,-10.41,6.26,-0.28,0.68,-0.10,37.85,-36.25,13.51
107727,6,51,970,-2.85,-11.63,6.63,-0.28,0.67,-0.09,53.24,-32.89,10.02
107784,6,51,1027,1.65,-11.21,6.51,-0.30,0.70,-0.05,38.07,-259.21,2.40
107841,6,51,1084,-6.18,-10.53,2.78,-0.30,0.69,-0.02,40.29,-32.74,-6.99
107898,6,51,1141,-5.96,-5.89,3.33,-0.30,0.70,0.00,48.95,-242.77,-9.20
107955,6,51,1198,-8.42,-3.98,1.37,-0.31,0.68,0.07,57.67,-286.72,1.23
108012,6,51,1255,-5.71,-3.07,-3.80,-0.28,0.68,0.17,49.49,-141.24,-2.51
108069,6,51,1312,-5.75,-1.92,-2.80,-0.26,0.67,0.20,48.22,-49.35,-16.24
108126,6,51,1369,-7.17,-2.92,-1.11,-0.26,0.67,0.21,48.97,-206.82,-14.52
108183,6,51,1426,-9.37,-4.11,-4.98,-0.23,0.65,0.27,49.78,-203.85,2.97
108240,6,51,1483,-4.81,-6.45,-5.83,-0.14,0.63,0.29,32.40,-268.64,29.36
108297,6,51,1540,-1.49,-7.39,-8.28,-0.10,0.62,0.29,0.14,161.98,28.60
108354,6,51,1597,-8.33,-10.24,-3.71,-0.15,0.63,0.29,-18.46,210.39,29.86
108411,6,51,1654,-7.01,-11.07,-3.32,-0.21,0.64,0.25,-35.88,285.20,31.56
108468,6,51,1711,-5.82,-7.78,1.72,-0.27,0.65,0.20,-20.73,286.68,23.36
108525,6,51,1768,-7.48,-4.79,-0.70,-0.31,0.67,0.13,-15.32,276.03,21.45
108582,6,51,1825,-5.26,-5.74,2.75,-0.33,0.67,0.06,-37.79,280.38,25.91
108639,6,51,1882,-4.99,-5.41,3.20,-0.32,0.69,-0.02,-41.29,161.08,26.82
108696,6,51,1939,-6.18,-3.89,2.03,-0.31,0.69,-0.05,-45.50,-24.80,16.58
108753,6,51,1996,-5.07,-5.71,7.04,-0.31,0.68,-0.05,-55.30,4.26,17.10
108810,6,51,2053,-1.95,-6.44,5.66,-0.31,0.68,-0.07,-56.93,-24.12,7.00
108892,6,52,0,-6.84,-4.90,4.70,-0.32,0.67,-0.06,-56.09,-142.82,18.51
108950,6,52,58,-9.35,-7.87,9.33,-0.32,0.68,-0.06,-43.77,-66.67,44.63
109007,6,52,115,-2.26,-9.86,11.11,-0.32,0.69,-0.04,-3.69,65.25,46.03
109064,6,52,172,-5.83,-9.42,4.85,-0.30,0.70,-0.07,31.40,86.48,33.49
109121,6,52,229,-6.05,-8.64,2.88,-0.27,0.71,-0.06,45.60,-55.83,17.55
109178,6,52,286,-19.60,-6.52,3.28,-0.28,0.71,-0.04,49.77,-161.66,-6.59
109235,6,52,343,-3.86,-6.07,2.63,-0.29,0.71,0.01,40.27,-77.81,-24.73
109292,6,52,400,-3.60,-3.78,3.29,-0.31,0.70,0.05,48.04,-53.37,-48.81
109349,6,52,457,-6.37,-4.95,2.76,-0.31,0.69,0.07,63.17,-113.63,-61.25
109406,6,52,514,-7.30,-5.42,0.20,-0.34,0.67,0.10,63.94,-35.48,-53.61
109463,6,52,571,-13.56,-4.01,0.79,-0.33,0.66,0.12,47.26,34.48,-21.77
109520,6,52,628,-10.81,-6.82,0.48,-0.34,0.64,0.13,28.81,-112.57,27.75
109577,6,52,685,-4.16,-7.87,2.11,-0.32,0.65,0.16,8.03,-79.86,44.28
109634,6,52,742,-5.72,-10.11,0.55,-0.30,0.66,0.17,-3.30,15.05,39.13
109691,6,52,799,-7.57,-9.44,0.70,-0.30,0.67,0.16,-2.64,62.70,34.94
109748,6,52,856,-13.80,-11.14,-11.24,-0.30,0.66,0.16,7.71,-23.41,0.26
109805,6,52,913,-11.53,-7.68,-2.79,-0.29,0.67,0.16,-8.68,-61.30,8.30
109862,6,52,970,-3.76,-7.43,0.07,-0.28,0.66,0.17,-25.31,1.02,5.24
109919,6,52,1027,-7.89,-7.29,-0.82,-0.29,0.67,0.16,-36.79,-42.76,2.59
109976,6,52,1084,-6.46,-7.14,-0.83,-0.27,0.69,0.17,-48.97,-45.36,-5.19
110033,6,52,1141,-6.69,-7.10,1.20,-0.27,0.68,0.15,-53.34,-1.72,-11.73
110090,6,52,1198,-9.51,-4.74,1.03,-0.27,0.69,0.14,-56.31,20.97,-19.16
110147,6,52,1255,-7.16,-4.63,1.06,-0.29,0.70,0.11,-63.89,57.73,-20.88
110204,6,52,1312,-7.40,-4.86,1.83,-0.30,0.69,0.08,-68.14,94.77,-12.83
110261,6,52,1369,-6.36,-5.44,4.02,-0.30,0.70,0.05,-65.98,67.20,-5.03
110318,6,52,1426,-6.81,-5.94,6.64,-0.30,0.69,0.02,-64.66,231.50,5.99
110375,6,52,1483,-4.54,-5.51,8.73,-0.29,0.69,-0.06,-50.36,191.90,25.11
110432,6,52,1540,-6.95,-6.06,7.13,-0.26,0.69,-0.09,-34.58,105.12,37.41
110489,6,52,1597,-3.14,-6.65,7.00,-0.24,0.70,-0.11,-25.87,19.89,43.96
110546,6,52,1654,-2.41,-7.20,7.08,-0.22,0.70,-0.13,-18.40,3.52,44.97
110603,6,52,1711,-1.34,-6.97,6.28,-0.21,0.70,-0.13,-11.10,48.09,35.97
110660,6,52,1768,-1.92,-6.01,7.52,-0.19,0.71,-0.14,3.82,60.26,32.82
110717,6,52,1825,-2.29,-8.13,8.18,-0.17,0.71,-0.14,20.89,76.40,21.71
110774,6,52,1882,-2.31,-8.24,5.87,-0.16,0.72,-0.14,32.31,-18.24,2.76
110831,6,52,1939,-8.89,-13.99,-12.74,-0.16,0.72,-0.13,23.49,-184.07,-4.80
110888,6,52,1996,-0.86,-8.15,6.00,-0.18,0.73,-0.12,1.76,-10.58,-8.69
110945,6,52,2053,-1.12,-7.65,7.81,-0.19,0.72,-0.11,-9.18,74.88,-9.94
111027,6,53,0,-4.00,-9.01,7.91,-0.18,0.72,-0.13,2.97,-5.08,-7.99
111085,6,53,58,-2.29,-12.62,7.39,-0.19,0.72,-0.12,17.14,-94.20,-12.94
111142,6,53,115,-4.78,-12.31,5.53,-0.22,0.72,-0.10,30.20,-181.20,-18.00
111199,6,53,172,-3.24,-8.65,2.92,-0.24,0.72,-0.07,49.38,-242.43,-24.47
111256,6,53,229,-3.88,-5.40,3.68,-0.27,0.73,0.01,68.86,-176.15,-26.34
111313,6,53,286,-5.12,-3.56,3.44,-0.28,0.71,0.04,87.07,-212.69,-14.44
111370,6,53,343,-6.07,-0.08,-0.27,-0.27,0.70,0.10,78.59,-132.99,-4.03
111427,6,53,400,-9.19,-0.24,-1.49,-0.27,0.70,0.15,55.62,-104.93,0.30
111484,6,53,457,-9.39,-2.59,-1.48,-0.24,0.68,0.17,33.48,-208.17,10.16
111541,6,53,514,-7.25,-6.39,-3.82,-0.19,0.68,0.23,14.57,-286.72,12.87
111598,6,53,571,-4.90,-7.75,-6.61,-0.13,0.68,0.23,-3.39,-259.66,1.09
111655,6,53,628,-4.28,-9.63,-6.15,-0.09,0.68,0.22,-7.66,-133.48,-17.16
111712,6,53,685,-4.48,-8.01,-5.06,-0.06,0.68,0.22,-3.55,-143.13,-23.73
111769,6,53,742,-1.04,-8.01,-8.63,-0.03,0.68,0.22,7.96,-120.29,-29.64
111826,6,53,799,-0.90,-8.53,-6.59,-0.02,0.68,0.22,11.70,-169.47,-39.90
111883,6,53,856,1.34,-12.41,-7.35,0.00,0.69,0.21,9.45,-155.84,-43.85
111940,6,53,913,3.55,-11.26,-3.71,0.02,0.69,0.20,8.88,-76.77,-34.69
111997,6,53,970,2.37,-11.99,-2.93,0.01,0.69,0.20,2.05,32.02,-27.70
112054,6,53,1027,-0.81,-10.87,-6.07,-0.01,0.69,0.21,-24.17,205.94,-25.34
112111,6,53,1084,-4.47,-6.86,-8.71,-0.07,0.70,0.21,-44.01,207.79,-12.15
112168,6,53,1141,-2.75,-3.36,-10.23,-0.10,0.70,0.21,-54.80,182.96,-12.27
112225,6,53,1198,-7.06,0.93,-10.40,-0.13,0.71,0.18,-61.71,133.81,-19.30
112282,6,53,1255,-3.35,0.23,-6.25,-0.15,0.73,0.16,-64.99,85.80,-42.94
112339,6,53,1312,-4.98,-2.71,0.45,-0.19,0.74,0.12,-62.42,184.89,-65.81
112396,6,53,1369,-8.18,-4.70,0.94,-0.23,0.74,0.08,-57.92,117.68,-65.07
112453,6,53,1426,-8.12,-7.83,3.96,-0.25,0.73,0.05,-53.68,154.49,-55.68
112510,6,53,1483,-10.90,-7.38,4.80,-0.26,0.72,0.01,-59.18,286.68,-24.24
112567,6,53,1540,-6.43,-8.21,7.20,-0.25,0.71,-0.07,-49.76,101.05,4.01
112624,6,53,1597,-5.13,-8.93,4.12,-0.24,0.70,-0.08,-46.13,-79.30,16.49
112681,6,53,1654,-6.81,-4.23,2.26,-0.24,0.70,-0.08,-45.78,-61.08,26.87
112738,6,53,1711,-6.67,-6.42,4.15,-0.25,0.70,-0.08,-44.65,33.74,45.18
112795,6,53,1768,-6.89,-8.30,6.62,-0.22,0.71,-0.11,-30.48,-38.05,54.92
112852,6,53,1825,-5.56,-6.64,5.40,-0.21,0.70,-0.10,-16.01,46.54,54.98
112909,6,53,1882,-6.21,-6.50,4.80,-0.19,0.71,-0.12,1.68,-62.95,45.12
112966,6,53,1939,-5.22,-6.50,5.43,-0.19,0.72,-0.11,13.91,-34.79,34.63
113023,6,53,1996,-5.45,-6.85,4.53,-0.18,0.72,-0.09,22.75,18.39,19.64
113080,6,53,2053,-7.18,-16.91,-19.60,-0.17,0.72,-0.09,3.23,-195.89,77.87
113162,6,54,0,-7.59,-7.86,3.29,-0.19,0.72,-0.07,19.18,57.54,-14.14
113220,6,54,58,-8.90,-10.60,2.41,-0.20,0.73,-0.07,32.89,-80.06,-16.10
113277,6,54,115,-4.69,-9.02,2.85,-0.22,0.73,-0.04,45.05,-202.76,-13.42
113334,6,54,172,-10.72,-9.19,3.07,-0.23,0.74,-0.00,41.78,-140.01,-8.38
113391,6,54,229,-6.47,-5.85,1.31,-0.23,0.73,0.03,60.25,-206.03,-1.24
113448,6,54,286,-2.71,-1.98,-1.11,-0.22,0.72,0.09,63.75,-200.09,-1.86
113505,6,54,343,-2.16,-1.47,-4.28,-0.21,0.72,0.12,63.99,-121.76,0.04
113562,6,54,400,-7.98,-3.77,-6.75,-0.20,0.71,0.16,53.65,-52.29,13.65
113619,6,54,457,-5.68,-3.19,-6.57,-0.19,0.71,0.17,41.83,-175.38,35.94
113676,6,54,514,-0.79,-7.19,-9.18,-0.14,0.71,0.20,18.26,10.03,44.79
113733,6,54,571,-7.14,-7.98,-6.35,-0.15,0.70,0.20,0.18,90.88,46.56
113790,6,54,628,-3.22,-9.61,-6.64,-0.15,0.70,0.20,-9.95,-16.85,43.78
113847,6,54,685,-4.21,-11.13,-5.70,-0.12,0.72,0.18,-27.46,4.59,31.37
113904,6,54,742,-4.51,-9.36,-3.31,-0.13,0.71,0.17,-27.64,252.79,-2.67
113961,6,54,799,-4.87,-11.26,-2.78,-0.16,0.71,0.16,-26.28,107.93,-20.61
114018,6,54,856,-5.49,-8.23,-3.13,-0.18,0.71,0.15,-44.63,149.59,-28.97
114075,6,54,913,-6.90,-5.25,-3.57,-0.22,0.72,0.10,-60.23,166.09,-30.92
114132,6,54,970,-9.03,-4.73,-1.01,-0.23,0.72,0.06,-69.47,141.15,-24.51
114189,6,54,1027,-11.23,-1.76,0.85,-0.24,0.72,0.04,-60.05,157.29,-14.68
114246,6,54,1084,-3.68,-1.94,2.26,-0.25,0.71,-0.01,-57.21,134.98,-19.70
114303,6,54,1141,-10.06,-4.02,4.03,-0.24,0.71,-0.06,-55.36,218.42,-8.29
114360,6,54,1198,-9.64,-5.72,4.86,-0.23,0.70,-0.09,-35.68,2.34,21.56
114417,6,54,1255,-7.36,-6.74,4.90,-0.22,0.70,-0.10,-21.40,-19.72,45.42
114474,6,54,1312,-5.79,-8.28,5.33,-0.21,0.70,-0.11,1.08,49.81,47.23
114531,6,54,1369,-6.24,-11.54,5.34,-0.18,0.72,-0.11,29.37,-2.52,34.78
114588,6,54,1426,-4.93,-10.79,2.98,-0.18,0.72,-0.09,52.32,-110.88,15.41
114645,6,54,1483,0.26,-9.95,3.56,-0.19,0.72,-0.06,37.32,-286.72,0.60
114702,6,54,1540,-5.99,-6.82,0.79,-0.21,0.73,-0.03,51.38,-64.36,-10.25
114759,6,54,1597,-7.47,-3.86,-0.45,-0.22,0.74,0.01,58.73,-50.74,-20.06
114816,6,54,1654,-7.43,-3.40,-2.61,-0.22,0.74,0.03,58.52,-86.58,-23.33
114873,6,54,1711,-6.87,-4.16,-3.10,-0.24,0.72,0.06,59.02,-116.14,-16.75
114930,6,54,1768,-3.80,-4.60,-0.06,-0.23,0.72,0.11,63.24,-158.75,-1.63
114987,6,54,1825,-9.11,-10.34,-2.95,-0.20,0.71,0.13,65.99,-214.34,24.48
115044,6,54,1882,-1.91,-9.92,-4.77,-0.17,0.71,0.18,39.98,-145.79,50.58
115101,6,54,1939,-8.65,-6.88,-10.53,-0.15,0.70,0.18,-3.29,144.04,50.06
115158,6,54,1996,-5.97,-9.30,-5.74,-0.14,0.71,0.18,-27.35,19.61,53.02
115215,6,54,2053,-0.40,-8.53,-4.12,-0.13,0.72,0.16,-43.93,166.63,41.16
115297,6,55,0,-1.26,-9.21,-2.03,-0.16,0.72,0.14,-30.30,50.79,-14.06
115355,6,55,58,-4.06,-6.55,-2.41,-0.18,0.72,0.13,-41.51,191.21,-37.90
115412,6,55,115,-9.14,-6.17,-2.88,-0.21,0.73,0.10,-62.80,172.77,-37.63
115469,6,55,172,-6.10,-7.52,1.08,-0.23,0.73,0.05,-73.30,65.69,-31.62
115526,6,55,229,-4.05,-5.70,1.14,-0.25,0.72,0.02,-68.86,88.83,-27.67
115583,6,55,286,-7.86,-6.23,0.97,-0.25,0.72,-0.03,-74.86,159.95,-11.56
115640,6,55,343,-9.01,-5.75,4.16,-0.23,0.71,-0.06,-70.04,86.01,19.63
115697,6,55,400,-6.56,-8.84,6.66,-0.22,0.71,-0.09,-40.93,66.41,38.58
115754,6,55,457,-3.58,-8.08,6.39,-0.20,0.71,-0.10,3.77,79.00,34.64
115811,6,55,514,-6.48,-7.43,4.37,-0.18,0.71,-0.10,33.32,38.91,24.01
115868,6,55,571,-1.07,-5.72,3.49,-0.19,0.72,-0.09,22.43,-179.06,3.93
115925,6,55,628,-10.94,-9.84,2.44,-0.20,0.71,-0.07,20.35,-238.12,-10.89
115982,6,55,685,0.51,-5.10,0.85,-0.22,0.72,-0.04,56.00,-286.72,-19.68
116039,6,55,742,-6.26,-6.69,0.60,-0.24,0.72,0.05,68.17,-196.98,-9.20
116096,6,55,799,-6.32,-4.53,-2.89,-0.23,0.72,0.09,60.13,-32.62,6.10
116153,6,55,856,-6.88,-4.58,-3.25,-0.23,0.72,0.09,34.65,-93.74,13.00
116210,6,55,913,-9.02,-6.16,-5.88,-0.22,0.71,0.11,-5.98,39.58,18.74
116267,6,55,970,-8.32,-7.43,-2.61,-0.22,0.71,0.10,-35.31,-27.16,21.42
116324,6,55,1027,-4.19,-8.16,-1.14,-0.21,0.73,0.10,-48.90,-30.76,8.57
116381,6,55,1084,-6.52,-8.78,-1.32,-0.22,0.73,0.08,-54.49,60.94,-1.38
116438,6,55,1141,-8.21,-9.58,-4.36,-0.22,0.73,0.06,-24.11,195.91,-0.67
116495,6,55,1198,-6.83,-8.48,-0.55,-0.22,0.73,0.02,-43.15,213.71,-10.59
116552,6,55,1255,-5.19,-5.78,2.27,-0.22,0.73,-0.03,-49.03,152.27,-14.88
116609,6,55,1312,-6.41,-5.63,2.40,-0.22,0.72,-0.05,-55.06,143.88,-15.23
116666,6,55,1369,-7.38,-5.34,4.68,-0.20,0.71,-0.10,-59.19,119.32,-1.10
116723,6,55,1426,-7.34,-5.84,4.54,-0.19,0.71,-0.13,-58.45,48.25,11.38
116780,6,55,1483,-5.07,-5.14,4.90,-0.19,0.70,-0.13,-56.45,-16.29,17.40
116837,6,55,1540,-7.51,-6.55,7.32,-0.18,0.69,-0.16,-46.51,-29.73,27.26
116894,6,55,1597,-7.53,-8.26,8.11,-0.17,0.68,-0.16,-23.48,9.64,43.58
116951,6,55,1654,-4.29,-9.37,7.60,-0.16,0.69,-0.17,5.88,4.47,45.12
117008,6,55,1711,-2.05,-10.15,5.90,-0.15,0.69,-0.17,32.55,40.30,28.00
117065,6,55,1768,-4.55,-10.56,4.71,-0.13,0.70,-0.15,50.38,10.11,4.85
117122,6,55,1825,-8.18,-11.79,4.37,-0.15,0.71,-0.12,63.17,-159.72,-1.41
117179,6,55,1882,-0.58,-8.05,4.35,-0.19,0.72,-0.09,46.65,-286.72,-6.23
117236,6,55,1939,-4.37,-3.40,1.64,-0.22,0.73,-0.05,65.12,-220.83,-15.36
117293,6,55,1996,-9.73,-3.94,-2.05,-0.24,0.73,-0.01,70.38,-236.52,-8.05
117350,6,55,2053,-4.06,-1.92,-2.48,-0.24,0.72,0.05,67.50,-60.03,1.69
117432,6,56,0,-7.48,-4.20,-5.42,-0.24,0.73,0.07,38.13,95.06,-2.77
117490,6,56,58,-12.23,-6.81,-2.71,-0.24,0.72,0.07,14.03,-19.91,12.51
117547,6,56,115,-6.63,-9.12,-1.44,-0.23,0.72,0.08,0.17,-113.96,30.22
117604,6,56,172,-5.74,-9.87,-3.55,-0.22,0.73,0.09,2.48,46.07,19.06
117661,6,56,229,-5.80,-9.70,-2.19,-0.23,0.73,0.08,1.02,116.92,18.60
117718,6,56,286,-3.86,-8.67,-0.62,-0.22,0.73,0.08,1.02,142.41,15.57
117775,6,56,343,-6.33,-7.33,1.21,-0.22,0.73,0.04,-3.67,266.05,2.58
117832,6,56,400,-9.55,-7.35,0.61,-0.22,0.73,0.01,-15.50,207.38,1.49
117889,6,56,457,-6.94,-6.50,-0.45,-0.22,0.73,-0.02,-35.53,211.08,2.91
117946,6,56,514,-6.10,-7.67,3.70,-0.21,0.73,-0.04,-52.19,141.75,7.86
118003,6,56,571,-2.62,-7.31,4.97,-0.18,0.73,-0.09,-49.22,7.08,-1.05
118060,6,56,628,-5.20,-6.37,4.54,-0.19,0.73,-0.09,-46.76,-15.72,-5.71
118117,6,56,685,-8.38,-6.11,5.07,-0.20,0.71,-0.10,-45.53,-0.50,6.25
118174,6,56,742,-6.20,-5.15,5.25,-0.19,0.70,-0.12,-42.77,-36.01,17.53
118231,6,56,799,-5.54,-5.64,6.35,-0.19,0.70,-0.13,-35.79,-24.80,25.33
118288,6,56,856,-6.11,-7.07,6.52,-0.20,0.70,-0.13,-18.90,-22.85,33.80
118345,6,56,913,-4.78,-7.25,6.18,-0.18,0.70,-0.13,1.63,-4.17,35.12
118402,6,56,970,-5.53,-7.93,5.10,-0.18,0.71,-0.14,23.52,-41.02,30.81
118459,6,56,1027,-3.95,-8.46,5.37,-0.19,0.72,-0.12,43.05,-18.64,22.43
118516,6,56,1084,-8.19,-9.15,4.38,-0.18,0.72,-0.10,60.83,19.02,12.76
118573,6,56,1141,-9.57,-8.56,-1.67,-0.18,0.73,-0.10,71.14,-263.68,2.47
118630,6,56,1198,-7.73,-5.93,1.61,-0.20,0.74,-0.04,73.60,-63.31,-3.76
118687,6,56,1255,-4.62,-4.13,1.81,-0.20,0.74,-0.03,87.26,-51.99,-10.90
118744,6,56,1312,-6.39,-4.37,-2.65,-0.21,0.73,0.01,94.32,-101.00,-15.93
118801,6,56,1369,-6.55,-3.31,-2.05,-0.21,0.73,0.06,90.33,-150.60,-3.40
