109486,5,52,627,-0.85,-9.96,0.47,-0.00,0.70,-0.14,0.51,0.33,1.43
109543,5,52,684,-0.79,-9.88,0.51,-0.00,0.70,-0.14,0.78,0.76,1.75
109600,5,52,741,-0.62,-9.87,0.55,-0.00,0.70,-0.13,0.55,0.46,1.49
109657,5,52,798,-0.74,-9.91,0.66,-0.01,0.70,-0.14,0.63,0.63,1.08
109714,5,52,855,-0.93,-9.88,0.55,-0.01,0.70,-0.14,0.48,1.05,1.25
109771,5,52,912,-0.87,-9.91,0.73,-0.01,0.70,-0.13,0.70,0.61,1.60
109828,5,52,969,-0.75,-9.93,0.58,-0.01,0.70,-0.14,0.72,0.03,1.70
109885,5,52,1026,-0.73,-9.85,0.45,-0.00,0.70,-0.14,0.68,0.43,1.64
109942,5,52,1083,-0.79,-9.90,0.49,-0.00,0.70,-0.13,0.42,1.15,1.44
109999,5,52,1140,-0.85,-9.90,0.67,-0.00,0.70,-0.13,0.25,0.94,1.44
110056,5,52,1197,-0.84,-9.88,0.49,-0.01,0.70,-0.14,0.46,0.80,1.48
110113,5,52,1254,-0.80,-9.89,0.67,-0.01,0.70,-0.14,0.74,0.87,1.66
110170,5,52,1311,-0.69,-9.94,0.71,-0.01,0.69,-0.14,0.68,0.31,1.64
110227,5,52,1368,-0.80,-9.87,0.62,-0.01,0.71,-0.14,0.95,1.08,1.26
110284,5,52,1425,-0.88,-9.92,0.67,-0.01,0.70,-0.14,0.35,0.49,1.48
110341,5,52,1482,-0.82,-9.91,0.65,-0.02,0.70,-0.14,0.52,0.36,1.58
110398,5,52,1539,-0.71,-9.85,0.58,-0.01,0.69,-0.13,0.77,0.60,1.72
110455,5,52,1596,-0.67,-9.88,0.61,-0.02,0.70,-0.13,0.69,0.99,1.36
110512,5,52,1653,-0.85,-9.93,0.62,-0.02,0.69,-0.14,0.64,1.03,1.22
110569,5,52,1710,-0.91,-9.88,0.51,-0.01,0.70,-0.14,0.99,0.33,1.52
110626,5,52,1767,-0.85,-9.93,0.53,-0.01,0.70,-0.14,1.01,0.21,1.72
110683,5,52,1824,-0.72,-9.93,0.47,-0.01,0.70,-0.14,0.72,0.26,1.69
110740,5,52,1881,-0.71,-9.84,0.59,-0.01,0.70,-0.13,0.67,0.92,1.53
110797,5,52,1938,-0.78,-9.90,0.48,-0.00,0.70,-0.14,0.28,1.15,1.35
110854,5,52,1995,-0.82,-9.91,0.71,-0.01,0.70,-0.14,0.42,0.59,1.56
110911,5,52,2052,-0.85,-9.90,0.60,0.00,0.70,-0.15,0.74,1.36,1.60
110993,5,53,0,-0.75,-9.90,0.70,-0.01,0.70,-0.15,0.94,0.35,1.64
111050,5,53,57,-0.75,-9.92,0.45,-0.02,0.70,-0.15,0.59,1.14,1.22
111107,5,53,114,-0.88,-9.87,0.53,-0.02,0.70,-0.14,0.98,0.04,1.42
111164,5,53,171,-0.90,-9.89,0.44,-0.01,0.70,-0.15,0.88,0.49,1.51
111221,5,53,228,-0.72,-9.90,0.50,-0.01,0.71,-0.14,0.44,0.71,1.69
111278,5,53,285,-0.65,-9.87,0.65,-0.01,0.70,-0.14,0.99,0.71,1.71
111335,5,53,342,-0.72,-9.88,0.77,-0.01,0.69,-0.14,0.59,1.39,1.31
111392,5,53,399,-0.98,-9.92,0.65,-0.01,0.70,-0.15,0.92,0.67,1.49
111449,5,53,456,-0.82,-9.90,0.56,-0.01,0.71,-0.15,0.95,-2.24,1.76
111506,5,53,513,-0.72,-9.89,0.49,-0.01,0.70,-0.13,0.78,0.67,1.51
111563,5,53,570,-0.76,-9.89,0.54,-0.01,0.70,-0.14,0.32,1.42,1.43
111620,5,53,627,-0.87,-9.89,0.58,0.00,0.70,-0.12,0.57,0.96,1.41
111677,5,53,684,-0.82,-9.90,0.53,-0.01,0.70,-0.14,0.27,0.93,1.35
111734,5,53,741,-0.80,-9.87,0.76,-0.01,0.70,-0.14,0.49,0.74,1.77
111791,5,53,798,-0.73,-9.89,0.59,-0.00,0.70,-0.14,0.82,0.42,1.58
111848,5,53,855,-0.75,-9.93,0.67,-0.01,0.69,-0.14,0.60,0.87,1.50
111905,5,53,912,-0.92,-9.90,0.44,-0.01,0.70,-0.13,0.69,0.81,1.43
111962,5,53,969,-0.83,-9.89,0.64,0.00,0.70,-0.14,0.72,0.70,1.85
112019,5,53,1026,-0.69,-9.92,0.42,-0.00,0.70,-0.14,0.60,0.56,1.69
112076,5,53,1083,-0.69,-9.88,0.65,-0.00,0.70,-0.14,0.74,0.91,1.32
112133,5,53,1140,-0.90,-9.90,0.54,-0.01,0.69,-0.14,0.77,1.29,1.21
112190,5,53,1197,-0.89,-9.92,0.69,-0.01,0.70,-0.15,0.74,0.38,1.57
112247,5,53,1254,-0.77,-9.91,0.41,-0.01,0.70,-0.13,0.97,-0.17,1.63
112304,5,53,1311,-0.73,-9.88,0.58,-0.01,0.70,-0.14,1.11,0.38,1.72
112361,5,53,1368,-0.80,-9.95,0.52,-0.00,0.70,-0.14,0.53,0.31,1.54
112418,5,53,1425,-0.79,-9.88,0.51,-0.01,0.70,-0.14,0.54,0.95,1.38
112475,5,53,1482,-0.82,-9.88,0.49,-0.01,0.70,-0.13,0.29,1.12,1.53
112532,5,53,1539,-0.65,-9.92,0.52,-0.01,0.70,-0.13,0.82,0.64,1.55
112589,5,53,1596,-0.79,-9.88,0.60,-0.01,0.70,-0.15,0.57,1.30,1.29
112646,5,53,1653,-0.92,-9.90,0.74,-0.01,0.70,-0.15,0.70,0.68,1.26
112703,5,53,1710,-0.85,-9.92,0.63,-0.01,0.70,-0.14,0.61,0.13,1.58
112760,5,53,1767,-0.69,-9.89,0.52,-0.00,0.70,-0.15,0.95,0.34,1.83
112817,5,53,1824,-0.64,-9.87,0.55,-0.01,0.70,-0.15,0.91,0.97,1.20
112874,5,53,1881,-0.84,-9.93,0.56,-0.00,0.70,-0.14,0.67,1.45,1.39
112931,5,53,1938,-0.93,-9.90,0.63,-0.01,0.70,-0.15,0.68,0.60,1.37
112988,5,53,1995,-0.79,-9.88,0.46,0.00,0.70,-0.14,0.63,0.48,1.47
113045,5,53,2052,-0.68,-9.89,0.63,-0.01,0.69,-0.14,0.71,0.75,1.38
113127,5,54,0,-0.76,-9.89,0.63,-0.01,0.70,-0.16,0.20,1.16,1.31
113184,5,54,57,-0.78,-9.88,0.60,-0.01,0.70,-0.15,0.30,0.99,1.37
113241,5,54,114,-0.75,-9.91,0.52,-0.01,0.70,-0.15,0.81,0.31,1.42
113298,5,54,171,-0.72,-9.86,0.52,-0.00,0.70,-0.14,0.44,1.09,1.09
113355,5,54,228,-0.93,-9.93,0.45,-0.02,0.69,-0.15,0.82,1.15,1.44
113412,5,54,285,-0.84,-9.93,0.63,-0.01,0.69,-0.14,0.68,0.18,1.64
113469,5,54,342,-0.75,-9.88,0.62,-0.01,0.69,-0.14,0.63,0.50,1.60
113526,5,54,399,-0.62,-9.88,0.65,-0.01,0.70,-0.15,0.66,0.53,1.29
113583,5,54,456,-0.78,-9.90,0.62,-0.01,0.69,-0.15,0.58,1.47,1.14
113640,5,54,513,-0.89,-9.88,0.68,-0.01,0.70,-0.15,0.63,0.99,1.29
113697,5,54,570,-0.93,-9.91,0.65,-0.01,0.70,-0.14,0.71,0.63,1.47
113754,5,54,627,-0.75,-9.92,0.59,-0.01,0.69,-0.16,0.91,0.46,1.44
113811,5,54,684,-0.79,-9.86,0.58,-0.00,0.70,-0.15,0.63,0.99,1.22
113868,5,54,741,-0.76,-9.87,0.46,-0.01,0.70,-0.14,0.72,0.75,1.60
113925,5,54,798,-0.86,-9.92,0.49,-0.00,0.70,-0.14,0.74,1.08,1.77
113982,5,54,855,-0.71,-9.87,0.70,-0.01,0.70,-0.13,0.60,0.84,1.58
114039,5,54,912,-0.73,-9.89,0.72,-0.00,0.70,-0.15,0.91,1.01,1.16
114096,5,54,969,-1.01,-9.93,0.52,-0.01,0.70,-0.15,0.95,0.76,1.46
114153,5,54,1026,-0.87,-9.86,0.61,-0.00,0.70,-0.14,1.09,-0.07,1.92
114210,5,54,1083,-0.68,-9.93,0.61,-0.00,0.70,-0.15,1.01,0.11,1.69
114267,5,54,1140,-0.61,-9.91,0.52,-0.01,0.70,-0.14,0.67,0.52,1.42
114324,5,54,1197,-0.75,-9.88,0.60,-0.01,0.69,-0.16,0.59,1.39,1.23
114381,5,54,1254,-0.91,-9.92,0.66,-0.01,0.70,-0.15,0.33,1.18,1.01
114438,5,54,1311,-0.88,-9.93,0.48,-0.00,0.70,-0.15,0.59,0.62,1.60
114495,5,54,1368,-0.74,-9.87,0.62,-0.01,0.70,-0.15,0.49,0.60,1.69
114552,5,54,1425,-0.73,-9.87,0.52,-0.01,0.70,-0.13,0.67,0.81,1.49
114609,5,54,1482,-0.80,-9.93,0.51,-0.02,0.70,-0.14,0.49,0.59,1.40
114666,5,54,1539,-0.87,-9.90,0.57,-0.00,0.69,-0.15,0.44,1.20,1.38
114723,5,54,1596,-0.74,-9.90,0.56,-0.01,0.70,-0.14,0.47,0.70,1.42
114780,5,54,1653,-0.75,-9.92,0.63,-0.00,0.69,-0.14,0.82,0.75,1.50
114837,5,54,1710,-0.88,-9.90,0.40,-0.01,0.70,-0.15,0.86,0.80,1.60
114894,5,54,1767,-0.86,-9.90,0.67,-0.01,0.70,-0.15,0.77,0.11,1.93
114951,5,54,1824,-0.74,-9.92,0.53,-0.01,0.69,-0.15,0.78,0.50,1.44
115008,5,54,1881,-0.68,-9.85,0.61,-0.00,0.70,-0.14,0.24,0.71,1.44
115065,5,54,1938,-0.71,-9.91,0.54,-0.00,0.70,-0.13,0.52,1.28,1.16
115122,5,54,1995,-0.85,-9.92,0.53,-0.01,0.69,-0.14,0.54,1.19,1.45
115179,5,54,2052,-0.92,-9.91,0.54,-0.01,0.70,-0.14,0.78,0.25,1.52
115261,5,55,0,-0.68,-9.91,0.62,-0.01,0.71,-0.14,0.83,0.36,1.55
115318,5,55,57,-0.81,-9.90,0.55,-0.01,0.69,-0.14,0.59,1.01,1.50
115375,5,55,114,-0.83,-9.88,0.49,-0.00,0.70,-0.14,0.58,0.72,1.54
115432,5,55,171,-0.79,-9.90,0.59,-0.01,0.70,-0.15,0.67,0.94,1.59
115489,5,55,228,-0.77,-9.89,0.57,-0.00,0.69,-0.15,0.33,0.95,1.42
115546,5,55,285,-0.74,-9.89,0.52,-0.01,0.70,-0.15,0.94,0.63,1.60
115603,5,55,342,-0.79,-9.93,0.62,-0.01,0.69,-0.14,0.59,0.82,1.25
115660,5,55,399,-0.86,-9.93,0.57,-0.01,0.70,-0.14,0.69,0.71,1.61
115717,5,55,456,-0.81,-9.91,0.56,-0.01,0.70,-0.15,0.75,0.19,1.60
115774,5,55,513,-0.68,-9.92,0.64,-0.01,0.69,-0.14,0.89,0.63,1.61
115831,5,55,570,-0.68,-9.85,0.38,-0.01,0.70,-0.14,0.52,0.94,1.22
115888,5,55,627,-0.82,-9.89,0.68,-0.02,0.69,-0.15,0.89,1.61,1.37
115945,5,55,684,-0.90,-9.95,0.52,-0.01,0.70,-0.14,0.87,0.58,1.46
116002,5,55,741,-0.81,-9.90,0.67,-0.00,0.70,-0.14,0.84,0.31,1.82
116059,5,55,798,-0.73,-9.89,0.37,-0.01,0.70,-0.14,0.62,0.31,1.44
116116,5,55,855,-0.75,-9.89,0.55,-0.01,0.70,-0.14,0.61,1.25,1.48
116173,5,55,912,-0.91,-9.86,0.47,-0.01,0.70,-0.16,0.31,1.36,1.44
116230,5,55,969,-0.85,-9.91,0.50,-0.01,0.69,-0.11,0.46,1.23,1.32
116287,5,55,1026,-0.72,-9.91,0.64,-0.00,0.69,-0.14,0.67,0.67,1.54
116344,5,55,1083,-0.75,-9.88,0.85,-0.00,0.69,-0.15,0.50,0.54,1.29
116401,5,55,1140,-0.71,-9.90,0.56,-0.01,0.69,-0.15,0.70,0.37,1.20
116458,5,55,1197,-0.86,-9.92,0.57,-0.01,0.70,-0.15,0.72,0.93,1.18
116515,5,55,1254,-0.88,-9.92,0.58,-0.01,0.70,-0.15,0.88,0.44,1.29
116572,5,55,1311,-0.78,-9.88,0.64,-0.00,0.70,-0.15,0.41,1.05,1.66
116629,5,55,1368,-0.73,-9.89,0.64,-0.00,0.70,-0.15,0.86,0.67,1.65
116686,5,55,1425,-0.68,-9.87,0.55,-0.01,0.70,-0.14,0.62,1.24,1.15
116743,5,55,1482,-0.84,-9.90,0.68,-0.01,0.70,-0.14,0.86,0.95,1.33
116800,5,55,1539,-0.85,-9.92,0.44,-0.01,0.69,-0.14,1.01,0.04,1.59
116857,5,55,1596,-0.80,-9.90,0.57,-0.01,0.69,-0.15,0.58,0.15,1.61
116914,5,55,1653,-0.75,-9.86,0.50,-0.01,0.70,-0.15,0.68,0.91,1.56
116971,5,55,1710,-0.79,-9.92,0.60,-0.01,0.70,-0.15,0.32,1.48,1.55
117028,5,55,1767,-0.78,-9.90,0.70,-0.01,0.70,-0.14,0.62,0.75,1.38
117085,5,55,1824,-0.88,-9.90,0.80,-0.01,0.70,-0.14,0.71,0.85,1.48
117142,5,55,1881,-0.79,-9.92,0.62,-0.01,0.70,-0.15,0.68,1.85,1.64
117199,5,55,1938,-0.80,-9.94,0.76,-0.01,0.69,-0.14,0.86,0.19,1.73
117256,5,55,1995,-0.76,-9.89,0.53,-0.01,0.70,-0.14,1.11,0.39,1.12
117313,5,55,2052,-0.93,-9.91,0.66,-0.01,0.70,-0.16,1.38,0.10,1.54
117395,5,56,0,-0.83,-9.89,0.42,-0.01,0.70,-0.15,1.06,0.88,1.92
117452,5,56,57,-0.61,-9.88,0.69,-0.01,0.70,-0.14,1.00,-0.07,1.64
117509,5,56,114,-0.68,-9.92,0.32,-0.01,0.70,-0.15,0.58,1.37,1.40
117566,5,56,171,-0.57,-9.87,0.27,-0.00,0.70,-0.14,-0.22,1.64,1.12
117623,5,56,228,-1.17,-10.04,0.60,-0.01,0.70,-0.14,-0.89,4.69,1.03
117680,5,56,285,-0.55,-9.95,1.08,-0.01,0.69,-0.14,-0.04,2.54,1.44
117737,5,56,342,-1.25,-9.93,0.93,-0.01,0.69,-0.13,0.88,2.75,1.41
117794,5,56,399,-0.55,-9.94,0.85,-0.01,0.70,-0.13,1.91,-0.57,1.88
117851,5,56,456,-1.13,-9.93,0.93,-0.00,0.70,-0.14,1.87,1.81,1.56
117908,5,56,513,-0.70,-9.93,0.65,-0.01,0.70,-0.13,2.90,0.33,2.05
117965,5,56,570,-0.92,-9.96,0.42,-0.01,0.70,-0.14,3.26,-4.18,2.55
118022,5,56,627,-0.93,-9.99,0.03,-0.02,0.70,-0.14,2.26,-2.70,2.72
118079,5,56,684,-0.63,-9.91,0.49,-0.00,0.70,-0.15,0.73,4.10,3.19
118136,5,56,741,-0.28,-9.79,0.89,-0.00,0.69,-0.14,1.31,3.67,2.51
118193,5,56,798,-0.54,-9.89,0.74,-0.00,0.71,-0.12,2.19,0.66,2.18
118250,5,56,855,-1.16,-9.80,0.29,-0.00,0.70,-0.14,2.41,-0.47,2.01
118307,5,56,912,-1.03,-9.90,0.22,-0.01,0.70,-0.14,1.64,0.67,2.62
118364,5,56,969,-0.45,-9.86,0.29,-0.00,0.70,-0.14,1.16,1.65,2.99
118421,5,56,1026,-0.90,-10.08,0.16,0.00,0.69,-0.13,0.82,0.58,1.99
118478,5,56,1083,-0.04,-9.76,0.22,-0.01,0.70,-0.14,0.10,-1.21,2.63
118535,5,56,1140,-0.03,-9.90,0.54,-0.01,0.70,-0.13,0.17,3.73,0.52
118592,5,56,1197,-1.08,-9.93,0.45,-0.00,0.70,-0.14,0.52,-0.48,0.48
118649,5,56,1254,-0.82,-9.93,0.56,-0.01,0.70,-0.13,0.99,-0.01,1.23
118706,5,56,1311,-1.61,-10.07,0.66,0.00,0.70,-0.14,0.86,-1.78,2.99
118763,5,56,1368,-0.32,-9.93,0.86,0.00,0.70,-0.15,1.35,-0.19,3.41
118820,5,56,1425,-0.84,-9.96,0.52,0.00,0.70,-0.14,1.67,1.14,4.16
118877,5,56,1482,-0.84,-9.99,0.84,0.01,0.70,-0.13,3.38,1.58,3.71
118934,5,56,1539,-0.85,-9.87,1.58,-0.00,0.70,-0.14,6.93,-13.68,3.69
118991,5,56,1596,0.92,-10.58,1.87,-0.01,0.70,-0.13,11.01,-14.30,14.07
119048,5,56,1653,-3.02,-11.03,-1.43,-0.00,0.70,-0.14,10.08,-30.25,9.48
119105,5,56,1710,-0.13,-9.45,-0.41,-0.00,0.70,-0.14,8.38,-10.85,10.02
119162,5,56,1767,-0.08,-9.81,-1.24,-0.00,0.70,-0.13,4.36,-9.28,11.06
119219,5,56,1824,0.84,-9.85,-0.89,-0.00,0.69,-0.14,-0.68,7.23,7.90
119276,5,56,1881,0.50,-9.96,-0.37,0.01,0.70,-0.14,-3.93,17.95,4.71
119333,5,56,1938,-0.71,-10.15,0.20,0.01,0.69,-0.13,-4.35,22.20,5.75
119390,5,56,1995,-1.43,-10.18,0.65,0.01,0.70,-0.13,-2.86,13.53,11.04
119447,5,56,2052,-0.82,-10.18,0.91,0.01,0.70,-0.13,0.05,-5.49,15.75
119529,5,57,0,1.03,-9.92,0.44,0.02,0.69,-0.14,3.29,-12.69,20.10
119587,5,57,58,0.61,-9.53,-0.11,0.03,0.69,-0.14,2.85,-14.11,17.75
119644,5,57,115,1.75,-9.29,-0.06,0.03,0.69,-0.14,2.15,-2.15,14.37
119701,5,57,172,0.54,-9.26,0.14,0.03,0.68,-0.14,0.98,3.30,11.31
119758,5,57,229,2.08,-10.19,-0.01,0.04,0.68,-0.13,-0.12,5.80,8.01
119815,5,57,286,0.91,-9.75,0.18,0.04,0.68,-0.13,-0.58,12.15,5.91
119872,5,57,343,0.19,-10.00,0.17,0.05,0.67,-0.12,0.31,5.76,5.95
119929,5,57,400,-0.11,-9.96,0.30,0.05,0.68,-0.13,1.13,4.81,8.09
119986,5,57,457,-0.80,-10.14,-0.07,0.05,0.67,-0.13,1.74,-2.77,13.17
120043,5,57,514,-0.01,-10.00,0.33,0.05,0.68,-0.14,0.73,10.32,18.44
120100,5,57,571,-0.09,-9.98,-0.96,0.06,0.67,-0.14,0.60,16.19,23.88
120157,5,57,628,-0.55,-8.98,-1.08,0.07,0.66,-0.12,2.20,18.54,28.85
120214,5,57,685,2.59,-7.81,0.30,0.08,0.66,-0.12,6.38,15.03,28.17
120271,5,57,742,4.66,-9.08,-0.96,0.09,0.66,-0.12,4.75,14.93,27.36
120328,5,57,799,5.49,-8.96,0.19,0.09,0.65,-0.12,4.24,1.41,20.27
120385,5,57,856,5.98,-9.83,0.40,0.10,0.64,-0.11,3.93,-4.76,11.87
120442,5,57,913,1.94,-9.08,-0.24,0.10,0.64,-0.12,3.91,5.61,6.09
120499,5,57,970,1.20,-9.50,-0.10,0.10,0.64,-0.11,4.34,-4.99,7.09
120556,5,57,1027,3.83,-9.45,0.73,0.10,0.64,-0.12,7.45,-31.50,10.39
120613,5,57,1084,2.79,-9.57,0.11,0.10,0.64,-0.12,10.93,-44.58,9.03
120670,5,57,1141,2.65,-9.26,0.39,0.09,0.64,-0.11,12.09,-47.15,9.85
120727,5,57,1198,3.08,-9.46,-0.09,0.10,0.64,-0.12,10.74,-35.35,9.45
120784,5,57,1255,2.92,-9.29,-0.20,0.09,0.64,-0.12,9.87,-25.95,9.06
120841,5,57,1312,2.79,-9.24,-0.96,0.10,0.64,-0.14,8.51,-28.53,10.07
120898,5,57,1369,3.63,-9.22,-0.98,0.09,0.63,-0.13,6.22,-19.42,9.66
120955,5,57,1426,3.90,-9.06,-1.38,0.08,0.64,-0.12,3.01,-14.74,8.57
121012,5,57,1483,3.46,-9.21,-1.28,0.09,0.63,-0.14,-1.09,-6.09,6.94
121069,5,57,1540,3.88,-9.17,-0.75,0.08,0.63,-0.13,-4.26,3.82,5.98
121126,5,57,1597,3.74,-8.97,-0.68,0.09,0.63,-0.13,-6.89,18.09,5.28
121183,5,57,1654,2.64,-9.42,-0.87,0.10,0.63,-0.13,-8.52,17.51,6.44
121240,5,57,1711,3.35,-9.64,0.04,0.09,0.63,-0.14,-10.29,21.26,6.67
121297,5,57,1768,2.58,-8.50,0.04,0.09,0.62,-0.14,-9.45,34.41,8.99
121354,5,57,1825,2.59,-8.94,-0.57,0.10,0.62,-0.13,-9.76,21.08,11.96
121411,5,57,1882,3.43,-8.52,0.72,0.11,0.62,-0.13,-8.09,17.93,14.77
121468,5,57,1939,3.48,-7.96,0.16,0.11,0.61,-0.13,-6.88,10.07,18.01
121525,5,57,1996,3.06,-9.08,0.94,0.12,0.61,-0.12,-4.95,9.99,23.57
121582,5,57,2053,-1.13,-9.17,-0.37,0.12,0.59,-0.12,-3.05,0.11,29.71
121664,5,58,0,4.48,-7.24,0.91,0.14,0.59,-0.12,-2.51,43.78,37.40
121722,5,58,58,4.38,-9.16,-0.00,0.14,0.58,-0.12,-1.04,-10.61,44.93
121779,5,58,115,13.71,-8.98,-0.01,0.14,0.57,-0.12,3.10,50.63,41.09
121836,5,58,172,12.47,-8.36,-0.38,0.15,0.56,-0.10,2.35,14.40,2.56
121893,5,58,229,5.77,-7.28,-0.48,0.16,0.56,-0.09,1.32,-5.71,-13.97
121950,5,58,286,4.17,-7.85,-0.59,0.15,0.57,-0.10,1.91,-13.97,-12.52
122007,5,58,343,3.14,-8.29,-0.27,0.14,0.56,-0.10,1.97,-9.01,-5.51
122064,5,58,400,2.75,-8.55,-0.42,0.14,0.57,-0.11,0.86,-20.34,3.46
122121,5,58,457,3.00,-8.22,-0.45,0.14,0.56,-0.10,0.00,-36.63,13.50
122178,5,58,514,5.56,-8.22,-0.09,0.14,0.56,-0.11,-1.49,-28.88,18.99
122235,5,58,571,8.97,-8.18,0.84,0.14,0.56,-0.13,-1.16,0.22,12.26
122292,5,58,628,7.51,-8.23,1.06,0.13,0.57,-0.12,1.92,7.24,-0.42
122349,5,58,685,5.57,-8.14,0.48,0.14,0.56,-0.12,4.10,13.13,-5.72
122406,5,58,742,4.70,-8.03,-0.11,0.15,0.56,-0.11,5.33,1.92,-4.79
122463,5,58,799,4.71,-8.28,-0.35,0.14,0.57,-0.11,4.73,13.51,-1.00
122520,5,58,856,4.78,-8.15,-0.14,0.14,0.56,-0.11,3.95,14.18,2.28
122577,5,58,913,5.65,-8.26,-0.43,0.15,0.56,-0.10,3.32,3.39,3.33
122634,5,58,970,6.32,-8.22,-0.41,0.15,0.56,-0.12,3.39,-2.93,0.47
122691,5,58,1027,6.05,-8.09,-0.71,0.15,0.56,-0.11,2.03,1.44,-3.37
122748,5,58,1084,4.98,-9.11,-1.01,0.15,0.56,-0.11,3.44,3.19,-0.36
122805,5,58,1141,5.40,-8.14,-0.35,0.15,0.57,-0.10,0.02,12.14,1.20
122862,5,58,1198,5.29,-8.40,-0.78,0.15,0.57,-0.10,-1.89,30.29,-0.63
122919,5,58,1255,6.10,-8.17,0.06,0.16,0.57,-0.09,-0.90,17.36,-0.29
122976,5,58,1312,5.03,-8.30,-0.06,0.15,0.57,-0.10,2.18,-1.64,1.99
123033,5,58,1369,5.13,-8.22,-1.10,0.15,0.57,-0.09,2.77,-4.26,1.45
123090,5,58,1426,5.15,-8.25,-0.82,0.15,0.57,-0.09,2.29,-8.03,1.89
123147,5,58,1483,5.15,-8.17,-0.42,0.15,0.57,-0.11,2.62,-15.04,2.25
123204,5,58,1540,4.71,-8.27,-0.47,0.14,0.57,-0.10,2.88,-9.23,2.63
123261,5,58,1597,5.84,-7.83,-0.80,0.15,0.57,-0.10,1.32,-1.66,2.46
123318,5,58,1654,5.54,-8.06,-0.31,0.15,0.57,-0.09,0.96,-0.31,2.07
123375,5,58,1711,5.75,-8.20,-0.15,0.15,0.57,-0.10,1.55,1.30,2.90
123432,5,58,1768,6.22,-7.66,-0.51,0.15,0.57,-0.11,1.24,0.88,2.40
123489,5,58,1825,5.48,-8.05,-0.38,0.14,0.57,-0.10,1.02,1.97,1.41
123546,5,58,1882,5.80,-7.42,-0.37,0.14,0.57,-0.11,1.81,-0.17,1.81
123603,5,58,1939,5.97,-7.79,-0.56,0.14,0.57,-0.11,1.29,7.54,1.60
123660,5,58,1996,5.39,-7.98,-0.90,0.14,0.57,-0.10,0.74,1.09,0.88
123717,5,58,2053,5.31,-8.20,-0.28,0.14,0.57,-0.11,0.26,-0.19,1.23
123799,5,59,0,5.23,-8.19,-0.20,0.14,0.56,-0.10,0.97,-0.94,0.94
123856,5,59,57,5.20,-8.20,-0.32,0.15,0.57,-0.11,1.99,-2.51,1.44
123913,5,59,114,5.74,-8.27,-0.40,0.14,0.57,-0.11,2.56,-4.10,1.58
123970,5,59,171,4.98,-8.24,-0.72,0.15,0.57,-0.09,1.76,-0.92,1.86
124027,5,59,228,5.51,-8.15,-0.65,0.14,0.57,-0.10,1.25,-2.41,1.94
124084,5,59,285,5.28,-8.21,-0.05,0.14,0.57,-0.09,1.23,-3.23,2.03
124141,5,59,342,5.57,-8.29,-0.15,0.15,0.56,-0.10,0.04,-4.86,0.88
124198,5,59,399,4.89,-8.15,-0.49,0.13,0.57,-0.10,1.80,-1.88,0.28
124255,5,59,456,5.43,-7.99,-0.50,0.14,0.57,-0.11,1.30,1.17,1.44
124312,5,59,513,5.35,-8.19,-0.36,0.14,0.57,-0.11,0.88,0.95,2.27
124369,5,59,570,5.63,-8.17,-0.15,0.15,0.57,-0.10,1.49,-1.26,1.27
124426,5,59,627,5.46,-8.19,-0.40,0.14,0.57,-0.09,1.88,-4.01,1.76
124483,5,59,684,5.42,-8.09,-0.52,0.14,0.57,-0.10,1.77,-1.58,1.32
124540,5,59,741,5.20,-8.22,-0.80,0.14,0.57,-0.10,1.16,-1.34,1.59
124597,5,59,798,5.62,-8.12,-0.16,0.14,0.57,-0.10,0.78,-1.55,1.76
124654,5,59,855,5.39,-8.25,-0.46,0.14,0.57,-0.11,0.71,-0.11,1.44
124711,5,59,912,5.31,-8.17,-0.13,0.14,0.57,-0.12,0.85,0.67,1.36
124768,5,59,969,5.23,-8.23,-0.36,0.15,0.56,-0.10,0.60,1.72,1.29
124825,5,59,1026,5.38,-8.18,-0.38,0.15,0.57,-0.11,0.48,0.23,1.30
124882,5,59,1083,5.32,-8.18,-0.33,0.14,0.57,-0.11,0.20,-0.62,1.69
124939,5,59,1140,5.54,-8.19,-0.18,0.14,0.56,-0.10,0.59,-0.42,1.76
124996,5,59,1197,5.15,-8.20,-0.21,0.14,0.57,-0.11,0.42,-0.48,1.48
125053,5,59,1254,5.49,-8.13,-0.31,0.13,0.56,-0.11,1.15,-0.11,2.07
125110,5,59,1311,5.38,-8.28,-0.21,0.14,0.57,-0.11,0.67,-0.08,1.52
125167,5,59,1368,5.31,-8.25,-0.45,0.14,0.56,-0.11,1.23,3.27,1.48
125224,5,59,1425,5.19,-8.17,-0.23,0.14,0.57,-0.11,1.35,-2.12,1.39
125281,5,59,1482,5.28,-8.18,-0.41,0.14,0.57,-0.11,1.50,-1.55,1.95
125338,5,59,1539,5.43,-8.17,-0.24,0.13,0.57,-0.12,1.17,-0.54,1.61
125395,5,59,1596,5.46,-8.16,-0.43,0.14,0.57,-0.11,0.67,0.78,1.49
125452,5,59,1653,5.22,-8.19,-0.26,0.14,0.56,-0.11,0.60,1.30,1.25
125509,5,59,1710,5.31,-8.20,-0.17,0.14,0.57,-0.11,0.69,0.95,1.60
125566,5,59,1767,5.29,-8.18,-0.24,0.14,0.57,-0.12,0.93,0.03,1.73
125623,5,59,1824,5.57,-8.13,-0.49,0.14,0.56,-0.13,1.02,-0.45,1.66
125680,5,59,1881,5.57,-8.21,-0.31,0.14,0.57,-0.11,0.71,-0.51,1.01
125737,5,59,1938,5.35,-8.17,-0.70,0.14,0.57,-0.10,0.46,2.64,1.04
